timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-11-30T01Z,0.0,,,1,,,334539
2016-11-30T02Z,0.0,,,1,,,334539
2016-11-30T03Z,0.0,,,1,,,334539
2016-11-30T04Z,0.0,,,1,,,334539
2016-11-30T05Z,0.0,,,1,,,334539
2016-11-30T06Z,0.0,,,1,,,334539
2016-11-30T07Z,0.0,,,1,,,334539
2016-11-30T08Z,0.0,,,1,,,334539
2016-11-30T09Z,0.0,,,1,,,334539
2016-11-30T10Z,0.0,,,1,,,334539
2016-11-30T11Z,0.0,,,1,,,334539
2016-11-30T12Z,0.0,,,1,,,334539
2016-11-30T13Z,0.0,,,1,,,334539
2016-11-30T14Z,0.0,,,1,,,334539
2016-11-30T15Z,0.0,,,1,,,334539
2016-11-30T16Z,0.0,,,1,,,334539
2016-11-30T17Z,0.0,,,1,,,334539
2016-11-30T18Z,0.0,,,1,,,334539
2016-11-30T19Z,0.0,,,1,,,334539
2016-11-30T20Z,0.0,,,1,,,334539
2016-11-30T21Z,0.0,,,1,,,334539
2016-11-30T22Z,0.0,,,1,,,334539
2016-11-30T23Z,0.0,,,1,,,334539
