reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-07-09 22:00:00+00:00,2026-07-10 13:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.405182,18.891747,19.422003,19.743355,20.064705,20.594963,21.081526,18.199677,21.988289,26.710201,29.779146,32.84809,37.570004,41.35862,1012.5328,1014.40753,1016.461,1017.7088,1018.9566,1021.01,1022.88477
2026-07-09 22:00:00+00:00,2026-07-10 14:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.498732,18.98593,19.52072,19.846058,20.171398,20.706186,21.193386,17.81557,21.69559,26.559334,29.729786,32.900238,37.76398,41.644005,1012.1909,1014.1362,1016.2864,1017.5992,1018.91205,1021.06213,1023.00745
2026-07-09 22:00:00+00:00,2026-07-10 15:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.569014,19.059616,19.599298,19.927986,20.256674,20.796354,21.286957,17.375423,21.200933,26.021368,29.17196,32.32255,37.142986,40.9685,1011.85425,1013.90173,1016.16144,1017.54004,1018.91864,1021.1783,1023.22577
2026-07-09 22:00:00+00:00,2026-07-10 16:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.62427,19.119394,19.66381,19.995304,20.326797,20.871214,21.366339,16.951286,20.740786,25.49201,28.589424,31.686836,36.43806,40.227562,1011.5996,1013.7497,1016.1266,1017.578,1019.0294,1021.4063,1023.55646
2026-07-09 22:00:00+00:00,2026-07-10 17:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.629007,19.131964,19.685163,20.022062,20.358961,20.912163,21.415117,16.707952,20.327692,24.833036,27.7592,30.68536,35.190704,38.810448,1011.41797,1013.65564,1016.12695,1017.63525,1019.1436,1021.6149,1023.85254
2026-07-09 22:00:00+00:00,2026-07-10 18:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.64139,19.138582,19.687355,20.022177,20.356998,20.905771,21.402964,16.338753,19.735126,23.930426,26.644619,29.358812,33.55411,36.950485,1011.33966,1013.6562,1016.2022,1017.75214,1019.30206,1021.8481,1024.1647
2026-07-09 22:00:00+00:00,2026-07-10 19:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.64169,19.129305,19.668247,19.997307,20.326366,20.865307,21.352924,15.8018055,19.023357,22.94912,25.471283,27.993448,31.919209,35.140766,1011.2701,1013.6504,1016.27563,1017.8767,1019.4778,1022.103,1024.4834
2026-07-09 22:00:00+00:00,2026-07-10 20:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.615456,19.093538,19.624275,19.94908,20.273884,20.80462,21.282703,15.544628,18.545345,22.139112,24.427404,26.715694,30.309464,33.31018,1011.33594,1013.75555,1016.41626,1018.03644,1019.6566,1022.3173,1024.7369
2026-07-09 22:00:00+00:00,2026-07-10 21:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.55354,19.02724,19.55331,19.875324,20.197336,20.723408,21.19711,15.049421,17.932888,21.307293,23.430283,25.553274,28.927677,31.811146,1011.31726,1013.7793,1016.49646,1018.1542,1019.8119,1022.52905,1024.9911
2026-07-09 22:00:00+00:00,2026-07-10 22:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.458332,18.935062,19.466208,19.791883,20.11756,20.648706,21.125435,14.737911,17.488953,20.639318,22.599043,24.55877,27.709133,30.460175,1011.44446,1013.9094,1016.6392,1018.3077,1019.9762,1022.706,1025.1709
2026-07-09 22:00:00+00:00,2026-07-10 23:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.358023,18.834105,19.368465,19.69739,20.026314,20.560673,21.036757,14.137763,16.890394,19.933979,21.792685,23.651392,26.694977,29.447607,1011.4138,1013.9504,1016.76056,1018.4786,1020.1966,1023.0068,1025.5433
2026-07-09 22:00:00+00:00,2026-07-11 00:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.293083,18.758816,19.286636,19.613188,19.93974,20.467558,20.93329,13.664014,16.38176,19.330748,21.113811,22.896875,25.845861,28.56361,1011.5223,1014.06635,1016.8911,1018.62,1020.3489,1023.17365,1025.7178
2026-07-09 22:00:00+00:00,2026-07-11 01:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.18943,18.655298,19.1864,19.515999,19.8456,20.376701,20.84257,12.925148,15.701159,18.666681,20.444887,22.223093,25.188616,27.964628,1011.49414,1014.0853,1016.98193,1018.76105,1020.5402,1023.43677,1026.028
2026-07-09 22:00:00+00:00,2026-07-11 02:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.118784,18.578423,19.10434,19.431349,19.75836,20.284277,20.743916,12.633549,15.33766,18.214334,19.935421,21.656507,24.533182,27.237295,1011.4007,1014.05597,1017.0211,1018.8413,1020.66156,1023.62665,1026.282
2026-07-09 22:00:00+00:00,2026-07-11 03:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.075724,18.533258,19.059021,19.386671,19.714321,20.240084,20.697618,12.303518,14.981571,17.866255,19.603647,21.341042,24.225725,26.90378,1011.3517,1014.05225,1017.07513,1018.9332,1020.79126,1023.81415,1026.5148
2026-07-09 22:00:00+00:00,2026-07-11 04:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.01771,18.477953,19.005333,19.333506,19.661676,20.189056,20.649302,12.403655,15.066568,18.009142,19.805576,21.602009,24.544582,27.207497,1011.20996,1013.9516,1017.03424,1018.9335,1020.8327,1023.91534,1026.657
2026-07-09 22:00:00+00:00,2026-07-11 05:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.979425,18.446264,18.980268,19.312258,19.644247,20.17825,20.64509,12.515066,15.249828,18.349361,20.267052,22.184742,25.284273,28.01904,1011.1012,1013.8816,1017.008,1018.9342,1020.8604,1023.98676,1026.7672
2026-07-09 22:00:00+00:00,2026-07-11 06:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.959412,18.432554,18.977055,19.31664,19.656227,20.200726,20.67387,12.748531,15.685224,19.063438,21.169886,23.276333,26.654547,29.591244,1010.9465,1013.7634,1016.92993,1018.88055,1020.8312,1023.9977,1026.8147
2026-07-09 22:00:00+00:00,2026-07-11 07:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.965025,18.450851,19.007841,19.354532,19.701223,20.258213,20.74404,13.31519,16.491842,20.247852,22.62361,24.999367,28.755377,31.932034,1010.58673,1013.472,1016.7199,1018.7222,1020.72455,1023.9724,1026.8577
2026-07-09 22:00:00+00:00,2026-07-11 08:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.980799,18.484066,19.060965,19.420021,19.779078,20.355976,20.859243,13.767655,17.217518,21.362577,24.00631,26.65004,30.7951,34.244965,1010.2349,1013.17645,1016.4929,1018.53925,1020.5855,1023.902,1026.8435
2026-07-09 22:00:00+00:00,2026-07-11 09:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.04293,18.55679,19.143173,19.507269,19.871365,20.457748,20.971607,14.048263,17.887783,22.55898,25.55754,28.556103,33.2273,37.066822,1009.8142,1012.8243,1016.21747,1018.31085,1020.40424,1023.7974,1026.8075
2026-07-09 22:00:00+00:00,2026-07-11 10:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.122595,18.64119,19.2342,19.602812,19.971422,20.564434,21.083027,14.507875,18.589268,23.62834,26.887623,30.146906,35.185974,39.267372,1009.3747,1012.46204,1015.9423,1018.0894,1020.2366,1023.71686,1026.8042
2026-07-09 22:00:00+00:00,2026-07-11 11:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.187351,18.72354,19.338518,19.721386,20.104254,20.719233,21.255423,15.214613,19.43094,24.691551,28.112482,31.533413,36.794025,41.010353,1008.98035,1012.1273,1015.6806,1017.8747,1020.0687,1023.622,1026.769
2026-07-09 22:00:00+00:00,2026-07-11 12:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.263063,18.813726,19.445942,19.83975,20.233559,20.865776,21.41644,15.297686,19.73461,25.302135,28.933247,32.564354,38.13188,42.568806,1008.57446,1011.7874,1015.4176,1017.6599,1019.9022,1023.5324,1026.7454
2026-07-09 22:00:00+00:00,2026-07-11 13:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.370268,18.923525,19.559082,19.955088,20.351095,20.986652,21.53991,15.378536,19.90556,25.589462,29.297577,33.00569,38.68959,43.216618,1008.25555,1011.5083,1015.19855,1017.48285,1019.76715,1023.4574,1026.7101
2026-07-09 22:00:00+00:00,2026-07-11 14:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.462036,19.016636,19.65877,20.060524,20.462276,21.10441,21.659012,15.196488,19.720411,25.437025,29.178736,32.920444,38.63706,43.160988,1008.04016,1011.3541,1015.0898,1017.3945,1019.69916,1023.43475,1026.7488
2026-07-09 22:00:00+00:00,2026-07-11 15:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.510212,19.074738,19.72925,20.139038,20.548824,21.203337,21.767864,15.051762,19.47374,25.058466,28.712841,32.367218,37.951942,42.373924,1007.9321,1011.2531,1015.01776,1017.3472,1019.67664,1023.4413,1026.7622
2026-07-09 22:00:00+00:00,2026-07-11 16:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.546654,19.11261,19.771458,20.184835,20.598215,21.257063,21.82302,14.693573,18.984016,24.387983,27.919184,31.450386,36.85435,41.1448,1007.99347,1011.3009,1015.0571,1017.3836,1019.7101,1023.46625,1026.7737
2026-07-09 22:00:00+00:00,2026-07-11 17:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.54417,19.120409,19.790243,20.210194,20.630144,21.299978,21.876219,14.474425,18.52715,23.636742,26.97727,30.317799,35.42739,39.480114,1007.96735,1011.3137,1015.09283,1017.4266,1019.7603,1023.53937,1026.8857
2026-07-09 22:00:00+00:00,2026-07-11 18:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.544071,19.11515,19.782896,20.202818,20.622742,21.290487,21.861567,14.179353,17.987074,22.775393,25.901749,29.028107,33.81642,37.624146,1008.1775,1011.50726,1015.2658,1017.5863,1019.90674,1023.6653,1026.9951
2026-07-09 22:00:00+00:00,2026-07-11 19:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.514645,19.085024,19.752039,20.171532,20.591024,21.25804,21.828423,13.75359,17.382393,21.898628,24.831736,27.764845,32.28108,35.90988,1008.26013,1011.5992,1015.3656,1017.69006,1020.0145,1023.78094,1027.12
2026-07-09 22:00:00+00:00,2026-07-11 20:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.496464,19.051659,19.701334,20.110058,20.518784,21.168459,21.723654,13.3605585,16.784489,21.00003,23.722738,26.445446,30.660988,34.08492,1008.3253,1011.70544,1015.5069,1017.8493,1020.1918,1023.9932,1027.3733
2026-07-09 22:00:00+00:00,2026-07-11 21:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.426138,18.974384,19.619175,20.02589,20.432608,21.077396,21.625645,13.187676,16.403152,20.327545,22.85083,25.374113,29.298508,32.513985,1008.4236,1011.8149,1015.6379,1017.9965,1020.35516,1024.1781,1027.5695
2026-07-09 22:00:00+00:00,2026-07-11 22:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.372599,18.908165,19.536337,19.93201,20.327684,20.955854,21.49142,12.782252,15.874657,19.591246,21.96203,24.332813,28.0494,31.14181,1008.564,1011.97095,1015.7919,1018.1428,1020.4938,1024.3147,1027.7216
2026-07-09 22:00:00+00:00,2026-07-11 23:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.282888,18.81222,19.43428,19.826504,20.218725,20.840786,21.37012,12.251421,15.257605,18.840647,21.116436,23.392225,26.975267,29.981453,1008.6262,1012.08154,1015.9381,1018.305,1020.6719,1024.5284,1027.9838
2026-07-09 22:00:00+00:00,2026-07-12 00:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.19121,18.718372,19.338661,19.73002,20.12138,20.741667,21.268831,11.804034,14.781889,18.251467,20.429342,22.607216,26.076794,29.05465,1008.63464,1012.11426,1016.0036,1018.3924,1020.7812,1024.6705,1028.1501
2026-07-09 22:00:00+00:00,2026-07-12 01:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.131556,18.64916,19.256947,19.640003,20.023062,20.630846,21.148453,11.393772,14.318803,17.720984,19.854641,21.9883,25.390482,28.315514,1008.7222,1012.2269,1016.1535,1018.56824,1020.9829,1024.9095,1028.4142
2026-07-09 22:00:00+00:00,2026-07-12 02:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.065075,18.5764,19.177061,19.55571,19.934357,20.535017,21.046343,11.00572,13.86535,17.17633,19.24786,21.31939,24.630367,27.490002,1008.70245,1012.2639,1016.24475,1018.6898,1021.1349,1025.1157,1028.6771
2026-07-09 22:00:00+00:00,2026-07-12 03:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.022411,18.527863,19.119526,19.491821,19.864115,20.455778,20.96123,10.872244,13.718895,17.02129,19.08955,21.15781,24.460205,27.306856,1008.60736,1012.2461,1016.286,1018.7585,1021.23096,1025.2709,1028.9095
2026-07-09 22:00:00+00:00,2026-07-12 04:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.994919,18.499266,19.087734,19.457392,19.827051,20.415518,20.919867,10.483282,13.446004,16.89818,19.065207,21.232233,24.68441,27.647133,1008.70355,1012.3011,1016.32996,1018.807,1021.28406,1025.3129,1028.9105
2026-07-09 22:00:00+00:00,2026-07-12 05:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.96521,18.469084,19.056614,19.425556,19.7945,20.38203,20.885904,10.575478,13.7078085,17.342113,19.618404,21.894695,25.528997,28.661331,1008.58813,1012.2198,1016.28455,1018.78296,1021.2814,1025.3462,1028.9778
2026-07-09 22:00:00+00:00,2026-07-12 06:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.967167,18.475664,19.066114,19.436087,19.806059,20.39651,20.905006,10.773897,14.111413,18.060741,20.559805,23.058868,27.008196,30.345715,1008.3808,1012.0838,1016.2248,1018.7688,1021.31287,1025.4539,1029.1569
2026-07-09 22:00:00+00:00,2026-07-12 07:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.00315,18.51445,19.107395,19.478683,19.849972,20.442917,20.954216,11.301076,14.870085,19.151075,21.879122,24.60717,28.88816,32.457172,1008.2402,1011.94336,1016.08057,1018.62103,1021.1615,1025.2987,1029.002
2026-07-09 22:00:00+00:00,2026-07-12 08:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.057014,18.577623,19.17872,19.554249,19.929777,20.530874,21.051485,11.771949,15.650669,20.337688,23.335917,26.334146,31.021164,34.899887,1008.10626,1011.7978,1015.9295,1018.46893,1021.00836,1025.14,1028.8317
2026-07-09 22:00:00+00:00,2026-07-12 09:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.111528,18.645966,19.263168,19.648808,20.034445,20.651648,21.186087,12.075909,16.277607,21.42962,24.75019,28.070763,33.22278,37.424477,1007.7274,1011.4775,1015.68036,1018.2654,1020.8504,1025.0532,1028.8033
2026-07-09 22:00:00+00:00,2026-07-12 10:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.167715,18.712626,19.341187,19.73368,20.126175,20.754736,21.299648,12.495429,16.96803,22.489521,26.060642,29.631763,35.15325,39.625854,1007.4708,1011.2255,1015.44904,1018.0518,1020.65454,1024.878,1028.6328
2026-07-09 22:00:00+00:00,2026-07-12 11:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.222872,18.788567,19.441895,19.850113,20.258331,20.91166,21.477354,13.094433,17.750343,23.52126,27.261398,31.001537,36.77245,41.428368,1007.15454,1010.944,1015.2062,1017.83264,1020.4591,1024.7213,1028.5107
2026-07-09 22:00:00+00:00,2026-07-12 12:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.291458,18.868258,19.53516,19.952105,20.36905,21.03595,21.612751,13.313607,18.165623,24.1736,28.065388,31.957174,37.965153,42.81717,1006.91724,1010.72705,1014.998,1017.62524,1020.25244,1024.5233,1028.3333
2026-07-09 22:00:00+00:00,2026-07-12 13:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.369194,18.956299,19.635147,20.059572,20.483995,21.162844,21.74995,13.133937,18.102848,24.341805,28.412106,32.482407,38.721363,43.690277,1006.7149,1010.5557,1014.85736,1017.5022,1020.14703,1024.4487,1028.2896
2026-07-09 22:00:00+00:00,2026-07-12 14:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.44107,19.034344,19.719032,20.146688,20.574343,21.259031,21.852304,13.209318,18.130146,24.3209,28.363823,32.406746,38.597496,43.518333,1006.6763,1010.50653,1014.7965,1017.43427,1020.072,1024.362,1028.1923
2026-07-09 22:00:00+00:00,2026-07-12 15:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.495247,19.0944,19.786182,20.218369,20.650553,21.342335,21.94149,12.829146,17.729465,23.905909,27.943329,31.980747,38.157192,43.05751,1006.5302,1010.38635,1014.71716,1017.38385,1020.0505,1024.3813,1028.2374
2026-07-09 22:00:00+00:00,2026-07-12 16:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.546299,19.14263,19.833227,20.26535,20.697472,21.388071,21.984402,12.64913,17.395208,23.378399,27.289883,31.201366,37.184555,41.930637,1006.56177,1010.4304,1014.7565,1017.4141,1020.07184,1024.398,1028.2666
2026-07-09 22:00:00+00:00,2026-07-12 17:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.562681,19.15856,19.850266,20.283617,20.716967,21.408674,22.00455,12.372225,16.91269,22.65738,26.41987,30.182362,35.92705,40.46752,1006.5113,1010.4277,1014.7816,1017.44824,1020.1148,1024.4688,1028.3851
2026-07-09 22:00:00+00:00,2026-07-12 18:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.527584,19.132816,19.830706,20.26641,20.702114,21.400005,22.005238,12.113506,16.432703,21.850462,25.383207,28.915953,34.333714,38.652916,1006.5581,1010.52313,1014.9266,1017.62195,1020.3173,1024.7208,1028.6858
2026-07-09 22:00:00+00:00,2026-07-12 19:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.480453,19.08896,19.79418,20.235622,20.677065,21.382284,21.990791,11.790847,15.918043,21.068466,24.418089,27.76771,32.918133,37.045334,1006.6226,1010.6267,1015.0583,1017.76605,1020.47375,1024.9053,1028.9094
2026-07-09 22:00:00+00:00,2026-07-12 20:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.442196,19.043367,19.7395,20.175062,20.610626,21.306759,21.907928,11.412408,15.37647,20.270756,23.436417,26.602076,31.49636,35.460426,1006.5794,1010.6614,1015.1573,1017.8972,1020.6372,1025.1332,1029.2151
2026-07-09 22:00:00+00:00,2026-07-12 21:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.380003,18.9757,19.6629,20.092028,20.521156,21.208357,21.804054,11.13537,14.846774,19.432802,22.400305,25.36781,29.953836,33.66524,1006.90607,1010.93964,1015.3823,1018.08997,1020.79755,1025.2402,1029.2738
2026-07-09 22:00:00+00:00,2026-07-12 22:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.279427,18.87635,19.561777,19.988762,20.415749,21.101175,21.6981,10.757107,14.369764,18.774195,21.60457,24.434946,28.839376,32.452034,1007.0644,1011.1187,1015.5578,1018.25464,1020.95154,1025.3906,1029.445
2026-07-09 22:00:00+00:00,2026-07-12 23:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.204456,18.792452,19.468464,19.889856,20.311249,20.98726,21.575256,10.40778,13.862403,18.014729,20.663603,23.312477,27.464802,30.919426,1007.2469,1011.2875,1015.7167,1018.4092,1021.10175,1025.5309,1029.5714
2026-07-09 22:00:00+00:00,2026-07-13 00:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.135057,18.71593,19.383648,19.799833,20.216019,20.883734,21.46461,10.097012,13.431411,17.388535,19.896313,22.404089,26.361212,29.695614,1007.4599,1011.4658,1015.86115,1018.53436,1021.20764,1025.6029,1029.6089
2026-07-09 22:00:00+00:00,2026-07-13 01:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.069477,18.637846,19.291882,19.699768,20.107655,20.76169,21.330061,9.754643,13.046995,16.899027,19.322227,21.745426,25.597456,28.88981,1007.5796,1011.5996,1015.9994,1018.67194,1021.3444,1025.7443,1029.7642
2026-07-09 22:00:00+00:00,2026-07-13 02:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,18.004004,18.566395,19.21358,19.6172,20.020823,20.668009,21.2304,9.3161545,12.569503,16.355759,18.731007,21.106255,24.89251,28.14586,1007.8441,1011.8221,1016.1677,1018.80475,1021.4417,1025.7874,1029.7654
2026-07-09 22:00:00+00:00,2026-07-13 03:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.936714,18.49777,19.141796,19.54292,19.944042,20.588068,21.149126,9.332058,12.525454,16.245794,18.580956,20.916117,24.636457,27.829853,1007.8209,1011.8348,1016.20917,1018.8602,1021.5113,1025.8857,1029.8995
2026-07-09 22:00:00+00:00,2026-07-13 04:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.879019,18.44303,19.089611,19.492056,19.8945,20.541082,21.105095,9.281793,12.489555,16.247929,18.61395,20.97997,24.738344,27.94611,1007.948,1011.9426,1016.29913,1018.94037,1021.5816,1025.9381,1029.9327
2026-07-09 22:00:00+00:00,2026-07-13 05:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.879702,18.443565,19.088242,19.488934,19.889627,20.534304,21.098167,9.256025,12.644724,16.670214,19.222599,21.774986,25.800474,29.189178,1007.898,1011.9109,1016.2906,1018.94696,1021.60333,1025.983,1029.9958
2026-07-09 22:00:00+00:00,2026-07-13 06:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.894907,18.461323,19.106663,19.507038,19.907413,20.552755,21.119171,9.653307,13.229769,17.469845,20.155514,22.841183,27.08126,30.657722,1007.7145,1011.7753,1016.191,1018.8638,1021.53656,1025.9521,1030.0131
2026-07-09 22:00:00+00:00,2026-07-13 07:00:00+00:00,live,dwd_forecast,2026-07-09 22:00:00+00:00,,legacy,17.882887,18.4658,19.12556,19.533464,19.94137,20.601131,21.184044,9.853632,13.717079,18.393042,21.386635,24.380228,29.05619,32.91964,1007.59436,1011.6381,1016.04803,1018.72156,1021.3951,1025.805,1029.8488
