reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-08-04 12:00:00+00:00,2026-08-05 02:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.747447967529297,20.387088775634766,21.122819900512695,21.5815486907959,22.040279388427734,22.77600860595703,23.415651321411133,11.672111511230469,14.008011817932129,16.388154983520508,17.779537200927734,19.170921325683594,21.551061630249023,23.886964797973633,1010.8255615234375,1013.0105590820312,1015.2288818359375,1016.5231323242188,1017.8173828125,1020.0357055664062,1022.220703125
2026-08-04 12:00:00+00:00,2026-08-05 03:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.618825912475586,20.277524948120117,21.026264190673828,21.49022102355957,21.954179763793945,22.702919006347656,23.361618041992188,11.496472358703613,13.860763549804688,16.247180938720703,17.635103225708008,19.023025512695312,21.409442901611328,23.77373695373535,1010.528564453125,1012.830078125,1015.1669921875,1016.530517578125,1017.8941040039062,1020.2310180664062,1022.5325317382812
2026-08-04 12:00:00+00:00,2026-08-05 04:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.644805908203125,20.285409927368164,21.013925552368164,21.465463638305664,21.917001724243164,22.645517349243164,23.28611946105957,11.473398208618164,13.924776077270508,16.386899948120117,17.815013885498047,19.243127822875977,21.705249786376953,24.156631469726562,1010.1683959960938,1012.5860595703125,1015.0364379882812,1016.46484375,1017.8931884765625,1020.3436279296875,1022.76123046875
2026-08-04 12:00:00+00:00,2026-08-05 05:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.688325881958008,20.336715698242188,21.07118034362793,21.52546501159668,21.97974967956543,22.714214324951172,23.36260414123535,11.845763206481934,14.306248664855957,16.815336227416992,18.282732009887695,19.75012969970703,22.25921630859375,24.719703674316406,1009.5812377929688,1012.1343383789062,1014.7485961914062,1016.2808227539062,1017.8130493164062,1020.42724609375,1022.9804077148438
2026-08-04 12:00:00+00:00,2026-08-05 06:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.85934066772461,20.495779037475586,21.21441650390625,21.65816879272461,22.10192108154297,22.820558547973633,23.45699691772461,12.541621208190918,15.087373733520508,17.769311904907227,19.365537643432617,20.96176528930664,23.64370346069336,26.189456939697266,1008.87646484375,1011.6498413085938,1014.4720458984375,1016.1206665039062,1017.769287109375,1020.5914916992188,1023.3648681640625
2026-08-04 12:00:00+00:00,2026-08-05 07:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.029855728149414,20.676734924316406,21.39899253845215,21.842348098754883,22.285701751708984,23.00796127319336,23.65484046936035,13.595712661743164,16.20900535583496,19.052528381347656,20.77435874938965,22.49618911743164,25.339712142944336,27.953006744384766,1008.1244506835938,1011.077880859375,1014.065185546875,1015.8046264648438,1017.5440063476562,1020.5313720703125,1023.4847412109375
2026-08-04 12:00:00+00:00,2026-08-05 08:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.223026275634766,20.881956100463867,21.613454818725586,22.06112289428711,22.508792877197266,23.240291595458984,23.899219512939453,14.600151062011719,17.3699951171875,20.496051788330078,22.42586326599121,24.355676651000977,27.481731414794922,30.25157928466797,1007.3306884765625,1010.4662475585938,1013.6365356445312,1015.4820556640625,1017.3275756835938,1020.4978637695312,1023.6334228515625
2026-08-04 12:00:00+00:00,2026-08-05 09:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.4744815826416,21.12889862060547,21.855911254882812,22.30100440979004,22.746097564697266,23.47311019897461,24.12752914428711,15.679933547973633,18.563020706176758,21.906070709228516,23.999271392822266,26.092472076416016,29.435522079467773,32.31861114501953,1006.3847045898438,1009.6973876953125,1013.0567626953125,1015.0155029296875,1016.9742431640625,1020.3336181640625,1023.6463623046875
2026-08-04 12:00:00+00:00,2026-08-05 10:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.702518463134766,21.355499267578125,22.084041595458984,22.531085968017578,22.97812843322754,23.70667266845703,24.359651565551758,16.390363693237305,19.502689361572266,23.20096206665039,25.546239852905273,27.89151954650879,31.589792251586914,34.702117919921875,1005.561279296875,1009.018310546875,1012.5485229492188,1014.6146850585938,1016.6808471679688,1020.2110595703125,1023.6680908203125
2026-08-04 12:00:00+00:00,2026-08-05 11:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.845151901245117,21.51816177368164,22.269607543945312,22.730880737304688,23.192155838012695,23.943601608276367,24.61661148071289,17.003128051757812,20.331371307373047,24.337291717529297,26.89458656311035,29.451881408691406,33.457801818847656,36.786048889160156,1004.7723388671875,1008.319580078125,1011.962158203125,1014.1004638671875,1016.2388305664062,1019.8814086914062,1023.4286499023438
2026-08-04 12:00:00+00:00,2026-08-05 12:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.9887752532959,21.687854766845703,22.46607780456543,22.943037033081055,23.41999626159668,24.198219299316406,24.89729881286621,17.283794403076172,20.835493087768555,25.162071228027344,27.941253662109375,30.720436096191406,35.04701232910156,38.59871292114258,1004.0140380859375,1007.6549682617188,1011.4218139648438,1013.6419677734375,1015.8621826171875,1019.6290283203125,1023.2699584960938
2026-08-04 12:00:00+00:00,2026-08-05 13:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.09847640991211,21.817556381225586,22.62957763671875,23.131013870239258,23.632450103759766,24.444469451904297,25.16355323791504,17.580215454101562,21.25504493713379,25.748172760009766,28.63982582092285,31.531478881835938,36.02460479736328,39.699440002441406,1003.2576293945312,1006.9931640625,1010.8865356445312,1013.1904296875,1015.494384765625,1019.3877563476562,1023.123291015625
2026-08-04 12:00:00+00:00,2026-08-05 14:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.255573272705078,21.96682357788086,22.777929306030273,23.281389236450195,23.784849166870117,24.59595489501953,25.30720329284668,17.295135498046875,21.093612670898438,25.77271842956543,28.795635223388672,31.818553924560547,36.497657775878906,40.29613494873047,1002.6746826171875,1006.4588623046875,1010.4407958984375,1012.809326171875,1015.1778564453125,1019.1598510742188,1022.9439697265625
2026-08-04 12:00:00+00:00,2026-08-05 15:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.306081771850586,22.026464462280273,22.854726791381836,23.37104034423828,23.887351989746094,24.715614318847656,25.435997009277344,17.223674774169922,20.96759033203125,25.58356475830078,28.567049026489258,31.550533294677734,36.16650390625,39.910423278808594,1002.0384521484375,1005.9762573242188,1010.0752563476562,1012.499267578125,1014.9232788085938,1019.0222778320312,1022.9600830078125
2026-08-04 12:00:00+00:00,2026-08-05 16:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.317468643188477,22.04309844970703,22.886667251586914,23.415565490722656,23.9444637298584,24.78803253173828,25.513660430908203,16.914840698242188,20.520631790161133,24.961410522460938,27.830039978027344,30.698667526245117,35.13944625854492,38.7452392578125,1001.7433471679688,1005.7354736328125,1009.9280395507812,1012.4192504882812,1014.910400390625,1019.1029663085938,1023.0950927734375
2026-08-04 12:00:00+00:00,2026-08-05 17:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.303409576416016,22.03301239013672,22.88821792602539,23.426719665527344,23.965221405029297,24.82042694091797,25.550029754638672,16.440929412841797,19.88690948486328,24.087505340576172,26.786685943603516,29.485864639282227,33.68646240234375,37.1324462890625,1001.5888671875,1005.6322021484375,1009.9044799804688,1012.4512939453125,1014.9981079101562,1019.2703857421875,1023.3137817382812
2026-08-04 12:00:00+00:00,2026-08-05 18:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.220142364501953,21.96303939819336,22.837270736694336,23.388879776000977,23.940488815307617,24.814720153808594,25.5576171875,15.881990432739258,19.15128517150879,23.12554168701172,25.6756649017334,28.225788116455078,32.200042724609375,35.46934127807617,1001.7998657226562,1005.8604736328125,1010.1680908203125,1012.7413940429688,1015.3147583007812,1019.6223754882812,1023.6829223632812
2026-08-04 12:00:00+00:00,2026-08-05 19:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.169187545776367,21.898162841796875,22.75650405883789,23.298250198364258,23.839996337890625,24.69833755493164,25.42731475830078,15.331878662109375,18.44525718688965,22.210506439208984,24.62009048461914,27.02967643737793,30.794923782348633,33.90830612182617,1002.1370239257812,1006.2135620117188,1010.5204467773438,1013.0878295898438,1015.6551513671875,1019.9620971679688,1024.03857421875
2026-08-04 12:00:00+00:00,2026-08-05 20:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.999601364135742,21.728858947753906,22.592023849487305,23.138294219970703,23.68456268310547,24.547727584838867,25.27698516845703,14.7661771774292,17.793132781982422,21.364688873291016,23.6213321685791,25.877975463867188,29.44953155517578,32.47649002075195,1002.6301879882812,1006.738525390625,1011.0888671875,1013.6851806640625,1016.2815551757812,1020.6318359375,1024.740234375
2026-08-04 12:00:00+00:00,2026-08-05 21:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.85002899169922,21.57529067993164,22.43056297302246,22.970800399780273,23.511037826538086,24.366308212280273,25.091569900512695,14.128759384155273,17.02191162109375,20.404117584228516,22.530858993530273,24.65760040283203,28.03980827331543,30.932960510253906,1003.1279907226562,1007.2501831054688,1011.6263427734375,1014.2416381835938,1016.85693359375,1021.2330932617188,1025.355224609375
2026-08-04 12:00:00+00:00,2026-08-05 22:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.697656631469727,21.410085678100586,22.25411605834961,22.788530349731445,23.32294464111328,24.166975021362305,24.879404067993164,13.369105339050293,16.17911148071289,19.430130004882812,21.46332550048828,23.496522903442383,26.747539520263672,29.55754852294922,1003.5792236328125,1007.7084350585938,1012.0982666015625,1014.7236938476562,1017.34912109375,1021.7389526367188,1025.8681640625
2026-08-04 12:00:00+00:00,2026-08-05 23:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.456039428710938,21.175233840942383,22.02153778076172,22.55551528930664,23.089492797851562,23.9357967376709,24.654991149902344,12.603683471679688,15.365131378173828,18.506385803222656,20.4536190032959,22.400854110717773,25.54210662841797,28.303558349609375,1004.0067138671875,1008.1652221679688,1012.5635375976562,1015.1869506835938,1017.810302734375,1022.2086791992188,1026.3671875
2026-08-04 12:00:00+00:00,2026-08-06 00:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.257680892944336,20.9550838470459,21.77682876586914,22.295663833618164,22.81450080871582,23.636245727539062,24.333648681640625,12.073149681091309,14.766170501708984,17.78104019165039,19.63431167602539,21.48758316040039,24.502450942993164,27.195472717285156,1004.2704467773438,1008.4259643554688,1012.8309326171875,1015.4613647460938,1018.0918579101562,1022.496826171875,1026.65234375
2026-08-04 12:00:00+00:00,2026-08-06 01:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.0481014251709,20.73693084716797,21.54613494873047,22.056255340576172,22.566375732421875,23.375579833984375,24.064411163330078,11.455101013183594,14.139849662780762,17.101612091064453,18.908166885375977,20.714723587036133,23.676485061645508,26.361236572265625,1004.31005859375,1008.5586547851562,1013.0367431640625,1015.7026977539062,1018.3685913085938,1022.8466796875,1027.09521484375
2026-08-04 12:00:00+00:00,2026-08-06 02:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.85932159423828,20.553430557250977,21.3642578125,21.8739070892334,22.383556365966797,23.194381713867188,23.888490676879883,10.937560081481934,13.716805458068848,16.723756790161133,18.5390567779541,20.35435676574707,23.36130714416504,26.140554428100586,1004.286376953125,1008.5692749023438,1013.0841674804688,1015.772216796875,1018.4602661132812,1022.9751586914062,1027.258056640625
2026-08-04 12:00:00+00:00,2026-08-06 03:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.77410888671875,20.465715408325195,21.27041244506836,21.775161743164062,22.279911041259766,23.084609985351562,23.776216506958008,10.628447532653809,13.474923133850098,16.526935577392578,18.360599517822266,20.19426155090332,23.246273040771484,26.092750549316406,1004.0941162109375,1008.4442138671875,1013.030029296875,1015.7603759765625,1018.4906616210938,1023.0764770507812,1027.4266357421875
2026-08-04 12:00:00+00:00,2026-08-06 04:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.719970703125,20.42086410522461,21.229612350463867,21.73470687866211,22.23979949951172,23.048547744750977,23.74944305419922,10.525333404541016,13.44106388092041,16.594776153564453,18.498388290405273,20.40199851989746,23.55571174621582,26.471445083618164,1003.8436279296875,1008.2506103515625,1012.8804931640625,1015.6319580078125,1018.3834838867188,1023.0133056640625,1027.4202880859375
2026-08-04 12:00:00+00:00,2026-08-06 05:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.775833129882812,20.469924926757812,21.265819549560547,21.761260986328125,22.256702423095703,23.05259895324707,23.74669075012207,10.914640426635742,13.8629150390625,17.112079620361328,19.092872619628906,21.073665618896484,24.322830200195312,27.271106719970703,1003.3992309570312,1007.9111328125,1012.6532592773438,1015.4721069335938,1018.2909545898438,1023.0330810546875,1027.5450439453125
2026-08-04 12:00:00+00:00,2026-08-06 06:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.879180908203125,20.573291778564453,21.367692947387695,21.861709594726562,22.355724334716797,23.15012550354004,23.84423828125,11.466440200805664,14.53387451171875,17.98713493347168,20.11613655090332,22.24513816833496,25.69839859008789,28.765832901000977,1003.0001831054688,1007.5801391601562,1012.4010620117188,1015.2691650390625,1018.13720703125,1022.9581298828125,1027.5380859375
2026-08-04 12:00:00+00:00,2026-08-06 07:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.045238494873047,20.73903465270996,21.530799865722656,22.02243995666504,22.514080047607422,23.30584716796875,23.99964141845703,12.097846984863281,15.322087287902832,19.043699264526367,21.36838150024414,23.69306182861328,27.414674758911133,30.638914108276367,1002.4757080078125,1007.1268310546875,1012.0328369140625,1014.9547729492188,1017.8766479492188,1022.7826538085938,1027.4337158203125
2026-08-04 12:00:00+00:00,2026-08-06 08:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.21613121032715,20.916589736938477,21.716602325439453,22.21356773376465,22.710533142089844,23.510543823242188,24.21100425720215,12.712797164916992,16.198942184448242,20.307003021240234,22.900897979736328,25.49479103088379,29.60285186767578,33.0890007019043,1001.9985961914062,1006.6841430664062,1011.6619262695312,1014.637939453125,1017.6138916015625,1022.5916748046875,1027.2772216796875
2026-08-04 12:00:00+00:00,2026-08-06 09:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.431669235229492,21.133289337158203,21.935754776000977,22.434614181518555,22.933473587036133,23.735939025878906,24.437559127807617,13.392541885375977,17.09398651123047,21.530336380004883,24.35624122619629,27.182147979736328,31.618499755859375,35.319942474365234,1001.3505859375,1006.120849609375,1011.17578125,1014.1937866210938,1017.2117919921875,1022.2667846679688,1027.0369873046875
2026-08-04 12:00:00+00:00,2026-08-06 10:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.62203025817871,21.333980560302734,22.152692794799805,22.663097381591797,23.17350196838379,23.99221420288086,24.704164505004883,13.894721984863281,17.901775360107422,22.753116607666016,25.859516143798828,28.96591567993164,33.81725311279297,37.824310302734375,1000.6762084960938,1005.5089721679688,1010.6735229492188,1013.7708740234375,1016.8682250976562,1022.03271484375,1026.865478515625
2026-08-04 12:00:00+00:00,2026-08-06 11:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.733613967895508,21.47463607788086,22.325679779052734,22.855884552001953,23.38608741760254,24.237131118774414,24.978153228759766,14.219987869262695,18.48797607421875,23.718963623046875,27.089658737182617,30.46035385131836,35.69133758544922,39.95933151245117,1000.0619506835938,1004.924560546875,1010.1583251953125,1013.309326171875,1016.4602661132812,1021.694091796875,1026.556640625
2026-08-04 12:00:00+00:00,2026-08-06 12:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.88044548034668,21.626522064208984,22.484840393066406,23.02005386352539,23.555269241333008,24.413585662841797,25.159664154052734,14.703293800354004,19.13243865966797,24.61016845703125,28.156272888183594,31.702373504638672,37.18010711669922,41.6092529296875,999.4181518554688,1004.3524780273438,1009.653076171875,1012.8409423828125,1016.02880859375,1021.3294067382812,1026.2637939453125
2026-08-04 12:00:00+00:00,2026-08-06 13:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.9323787689209,21.710865020751953,22.60852813720703,23.168949127197266,23.729372024536133,24.627033233642578,25.405521392822266,14.68613052368164,19.283363342285156,25.018320083618164,28.74742317199707,32.476524353027344,38.21147918701172,42.8087158203125,998.6384887695312,1003.695068359375,1009.1226806640625,1012.3854370117188,1015.648193359375,1021.0757446289062,1026.13232421875
2026-08-04 12:00:00+00:00,2026-08-06 14:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.986202239990234,21.771869659423828,22.683391571044922,23.254291534423828,23.825191497802734,24.736713409423828,25.522380828857422,14.772358894348145,19.417137145996094,25.215299606323242,28.986801147460938,32.75830078125,38.556461334228516,43.20124053955078,998.1417846679688,1003.2180786132812,1008.7223510742188,1012.0491943359375,1015.3760375976562,1020.8803100585938,1025.95654296875
2026-08-04 12:00:00+00:00,2026-08-06 15:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.041536331176758,21.83542251586914,22.756057739257812,23.332530975341797,23.90900421142578,24.829639434814453,25.623525619506836,14.700521469116211,19.307214736938477,25.054981231689453,28.792747497558594,32.53050994873047,38.27827453613281,42.884971618652344,997.5931396484375,1002.7549438476562,1008.3414916992188,1011.7147216796875,1015.087890625,1020.6744384765625,1025.8363037109375
2026-08-04 12:00:00+00:00,2026-08-06 16:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,21.01812744140625,21.823965072631836,22.761404037475586,23.349363327026367,23.937320709228516,24.874759674072266,25.680599212646484,14.375946044921875,18.85468101501465,24.44419288635254,28.07950782775879,31.714824676513672,37.30433654785156,41.78307342529297,997.364501953125,1002.5582275390625,1008.2100219726562,1011.632568359375,1015.0550537109375,1020.7069091796875,1025.900634765625
2026-08-04 12:00:00+00:00,2026-08-06 17:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.95229721069336,21.7648983001709,22.71209716796875,23.30679702758789,23.90149688720703,24.84869384765625,25.661296844482422,14.257691383361816,18.469585418701172,23.704181671142578,27.10140609741211,30.49863052368164,35.73322677612305,39.94512176513672,997.1466674804688,1002.4959716796875,1008.2528686523438,1011.718505859375,1015.1841430664062,1020.9410400390625,1026.2904052734375
2026-08-04 12:00:00+00:00,2026-08-06 18:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.861387252807617,21.68010711669922,22.637258529663086,23.239126205444336,23.84099578857422,24.798145294189453,25.616867065429688,13.844404220581055,17.832239151000977,22.75783348083496,25.94440269470215,29.130970001220703,34.05656433105469,38.044403076171875,997.4808959960938,1002.7451782226562,1008.4719848632812,1011.9392700195312,1015.4066162109375,1021.1333618164062,1026.397705078125
2026-08-04 12:00:00+00:00,2026-08-06 19:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.70126724243164,21.524099349975586,22.489055633544922,23.096817016601562,23.704578399658203,24.66953468322754,25.492366790771484,13.52764892578125,17.287151336669922,21.88282585144043,24.840152740478516,27.79747772216797,32.393150329589844,36.15265655517578,997.7662353515625,1003.0870971679688,1008.86767578125,1012.364990234375,1015.8623657226562,1021.6429443359375,1026.9638671875
2026-08-04 12:00:00+00:00,2026-08-06 20:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.47716522216797,21.312467575073242,22.288021087646484,22.901140213012695,23.514259338378906,24.489810943603516,25.325115203857422,13.027637481689453,16.604076385498047,20.976055145263672,23.78945541381836,26.602855682373047,30.97483253479004,34.55127716064453,998.1819458007812,1003.5626831054688,1009.3828735351562,1012.8961181640625,1016.4093017578125,1022.2294921875,1027.6102294921875
2026-08-04 12:00:00+00:00,2026-08-06 21:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.35401725769043,21.173986434936523,22.13496208190918,22.740015029907227,23.345067977905273,24.306045532226562,25.126014709472656,12.671778678894043,16.053272247314453,20.154029846191406,22.782054901123047,25.410079956054688,29.51083755493164,32.892330169677734,998.62548828125,1004.0535278320312,1009.9396362304688,1013.4973754882812,1017.0551147460938,1022.9412231445312,1028.3692626953125
2026-08-04 12:00:00+00:00,2026-08-06 22:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.180551528930664,20.982500076293945,21.92038345336914,22.510250091552734,23.100116729736328,24.03799819946289,24.839948654174805,12.349175453186035,15.519277572631836,19.33919906616211,21.779190063476562,24.219179153442383,28.039100646972656,31.20920181274414,999.1729736328125,1004.5946655273438,1010.4660034179688,1014.0123291015625,1017.55859375,1023.429931640625,1028.8515625
2026-08-04 12:00:00+00:00,2026-08-06 23:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.958240509033203,20.737092971801758,21.6490421295166,22.222949981689453,22.796857833862305,23.70880889892578,24.487659454345703,11.673449516296387,14.737325668334961,18.406230926513672,20.7421932220459,23.078157424926758,26.747058868408203,29.81093978881836,999.5119018554688,1005.0118408203125,1010.9146118164062,1014.4627685546875,1018.010986328125,1023.9136962890625,1029.4136962890625
2026-08-04 12:00:00+00:00,2026-08-07 00:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.72092628479004,20.496829986572266,21.39750862121582,21.96177864074707,22.52604866027832,23.426727294921875,24.2026309967041,11.09329605102539,14.082663536071777,17.61774253845215,19.853925704956055,22.09010887145996,25.62518882751465,28.61455726623535,999.9700927734375,1005.4224853515625,1011.2938232421875,1014.8295288085938,1018.3651733398438,1024.236572265625,1029.68896484375
2026-08-04 12:00:00+00:00,2026-08-07 01:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.53900146484375,20.301172256469727,21.184551239013672,21.737539291381836,22.29052734375,23.173906326293945,23.936079025268555,10.713125228881836,13.624545097351074,17.02768325805664,19.167448043823242,21.307212829589844,24.710351943969727,27.62177276611328,1000.1614990234375,1005.6083984375,1011.487548828125,1015.0322875976562,1018.5770874023438,1024.4561767578125,1029.903076171875
2026-08-04 12:00:00+00:00,2026-08-07 02:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.324604034423828,20.0888671875,20.967180252075195,21.514564514160156,22.061946868896484,22.94025993347168,23.704524993896484,10.078448295593262,13.053613662719727,16.47808265686035,18.61402130126953,20.749958038330078,24.174427032470703,27.149595260620117,1000.2393798828125,1005.7403564453125,1011.6400146484375,1015.1851196289062,1018.7301635742188,1024.6298828125,1030.130859375
2026-08-04 12:00:00+00:00,2026-08-07 03:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.209545135498047,19.970184326171875,20.84210968017578,21.384788513183594,21.927467346191406,22.799392700195312,23.560033798217773,9.869099617004395,12.828377723693848,16.252803802490234,18.394676208496094,20.536550521850586,23.96097755432129,26.920257568359375,1000.05859375,1005.5833129882812,1011.546875,1015.1426391601562,1018.7384033203125,1024.701904296875,1030.2266845703125
2026-08-04 12:00:00+00:00,2026-08-07 04:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.12289810180664,19.888608932495117,20.762189865112305,21.304550170898438,21.84691047668457,22.72049331665039,23.486202239990234,9.681111335754395,12.772653579711914,16.33451271057129,18.557260513305664,20.780010223388672,24.341867446899414,27.433412551879883,1000.0110473632812,1005.5509643554688,1011.533447265625,1015.1414184570312,1018.7493896484375,1024.7318115234375,1030.271728515625
2026-08-04 12:00:00+00:00,2026-08-07 05:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.138751983642578,19.90808868408203,20.781455993652344,21.32227325439453,21.863088607788086,22.7364559173584,23.505794525146484,9.707818984985352,12.981069564819336,16.778247833251953,19.156352996826172,21.534460067749023,25.33163833618164,28.604888916015625,999.6852416992188,1005.2611083984375,1011.3233032226562,1014.9925537109375,1018.6618041992188,1024.7239990234375,1030.2998046875
2026-08-04 12:00:00+00:00,2026-08-07 06:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.16830825805664,19.958148956298828,20.852523803710938,21.40561294555664,21.958702087402344,22.853076934814453,23.642919540405273,9.99300765991211,13.501411437988281,17.605178833007812,20.186391830444336,22.76760482788086,26.87137222290039,30.379779815673828,999.5353393554688,1005.0975341796875,1011.1585083007812,1014.8313598632812,1018.5042724609375,1024.565185546875,1030.12744140625
