reference_time,kind,model_id,code_version,lead_lo,lead_hi,n,n_forecast,mae,rmse,bias,crps,mae_persistence,mae_diurnal,pit_mean,pit_le_q0.01,pit_le_q0.05,pit_le_q0.25,pit_le_q0.5,pit_le_q0.75,pit_le_q0.95,pit_le_q0.99,scored_at,schema_version
2026-07-31 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,48,72,24,24,0.20330286026000946,0.23357700808477827,-0.08947664896647141,0.20980784707069391,0.7416666666666671,0.18333333333333326,0.5363731328650639,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,1.0,2026-09-10 11:12:57.851502+00:00,v1
2026-07-31 05:00:00+00:00,oracle,1c7a531768d8,a88c25865ce9,72,96,24,24,0.7004230499267581,0.7463158589987161,-0.7004230499267581,0.42041815973122915,1.1000000000000005,0.41666666666666635,0.7411636235298639,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,1.0,2026-09-10 11:12:57.851502+00:00,v1
2026-07-31 06:00:00+00:00,oracle,1c7a531768d8,ecb190b92bfc,0,24,24,24,0.4424094994862873,0.5727939590883954,-0.4340083916982012,0.29807957507769256,1.1250000000000007,0.4124999999999999,0.733295212731861,0.0,0.0,0.0,0.125,0.5833333333333334,0.8333333333333334,1.0,2026-09-10 11:12:57.863966+00:00,v1
2026-07-31 06:00:00+00:00,oracle,1c7a531768d8,ecb190b92bfc,24,48,24,24,0.15277848243713402,0.18207340946199982,-0.026146300633748787,0.16481570329666148,0.5583333333333336,0.43750000000000017,0.521884743242469,0.0,0.0,0.0,0.4166666666666667,1.0,1.0,1.0,2026-09-10 11:12:57.863966+00:00,v1
2026-07-31 06:00:00+00:00,oracle,1c7a531768d8,ecb190b92bfc,48,72,24,24,0.5895581245422356,0.6305688309248186,-0.5895581245422356,0.3571759461402892,0.7250000000000005,0.17083333333333325,0.7562183271753214,0.0,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,2026-09-10 11:12:57.863966+00:00,v1
2026-07-31 06:00:00+00:00,oracle,1c7a531768d8,ecb190b92bfc,72,96,24,24,1.1466786861419678,1.1735038080420077,-1.1466786861419678,0.7089761957565944,1.1125000000000005,0.39999999999999974,0.863280041303424,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2026-09-10 11:12:57.863966+00:00,v1
2026-07-31 10:00:00+00:00,oracle,1c7a531768d8,f2ba5955d456,0,24,24,24,0.7359653155008951,0.7682197612393289,-0.7359653155008951,0.4805619806925458,0.8875000000000001,0.3333333333333332,0.8830891277107167,0.0,0.0,0.0,0.0,0.125,0.75,0.9583333333333334,2026-09-10 11:12:57.874863+00:00,v1
2026-07-31 10:00:00+00:00,oracle,1c7a531768d8,f2ba5955d456,24,48,24,24,0.5633035500844311,0.6049725478678658,-0.5633035500844311,0.3485030481576917,0.7083333333333327,0.4375,0.7664698132519723,0.0,0.0,0.0,0.0,0.375,1.0,1.0,2026-09-10 11:12:57.874863+00:00,v1
2026-07-31 10:00:00+00:00,oracle,1c7a531768d8,f2ba5955d456,48,72,24,24,0.748468859990438,0.7608749372853889,-0.748468859990438,0.44284671828746774,0.5666666666666665,0.15416666666666665,0.8026758315155186,0.0,0.0,0.0,0.0,0.125,1.0,1.0,2026-09-10 11:12:57.874863+00:00,v1
2026-07-31 10:00:00+00:00,oracle,1c7a531768d8,f2ba5955d456,72,96,24,24,0.7577675819396968,0.7907258133301015,-0.7577675819396968,0.45232141045729285,0.6083333333333333,0.3374999999999999,0.7722288629634373,0.0,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,2026-09-10 11:12:57.874863+00:00,v1
2026-07-31 11:00:00+00:00,oracle,1c7a531768d8,aa2bb212a704,0,24,24,24,0.4686549345652257,0.5201643400615302,-0.4686549345652257,0.30451387750307707,1.029166666666667,0.33749999999999974,0.7813723205093345,0.0,0.0,0.0,0.0,0.2916666666666667,0.875,1.0,2026-09-10 11:12:57.886365+00:00,v1
2026-07-31 11:00:00+00:00,oracle,1c7a531768d8,aa2bb212a704,24,48,24,24,0.396149222056071,0.46972723654239035,-0.396149222056071,0.2734032579819365,1.2125000000000008,0.4708333333333335,0.6936604052618541,0.0,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,2026-09-10 11:12:57.886365+00:00,v1
2026-07-31 11:00:00+00:00,oracle,1c7a531768d8,aa2bb212a704,48,72,24,24,0.6249550024668373,0.642956219799187,-0.6249550024668373,0.3680077263275782,0.845833333333334,0.1708333333333334,0.7622640088242543,0.0,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,2026-09-10 11:12:57.886365+00:00,v1
2026-07-31 11:00:00+00:00,oracle,1c7a531768d8,aa2bb212a704,72,96,24,24,0.6237190564473467,0.6737373077194665,-0.6237190564473467,0.3863959399143854,0.7000000000000002,0.3166666666666666,0.7289230597313671,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,1.0,2026-09-10 11:12:57.886365+00:00,v1
2026-07-31 12:00:00+00:00,oracle,1c7a531768d8,b42f627f4155,0,24,24,24,0.3299030145009361,0.38604013303761164,-0.29391064643859854,0.22708382794857038,1.2124999999999997,0.34583333333333305,0.6931321047758926,0.0,0.0,0.0,0.16666666666666666,0.5833333333333334,0.9166666666666666,1.0,2026-09-10 11:12:57.897370+00:00,v1
2026-07-31 12:00:00+00:00,oracle,1c7a531768d8,b42f627f4155,24,48,24,24,0.3100535551706951,0.38040177371886913,-0.2564566771189372,0.23210299167633056,1.6124999999999996,0.5041666666666669,0.6321515122217828,0.0,0.0,0.0,0.25,0.7083333333333334,1.0,1.0,2026-09-10 11:12:57.897370+00:00,v1
2026-07-31 12:00:00+00:00,oracle,1c7a531768d8,b42f627f4155,48,72,24,24,0.5703890005747473,0.5928077121794701,-0.5703890005747473,0.3395669128417967,1.2124999999999992,0.1791666666666667,0.7458994740843096,0.0,0.0,0.0,0.0,0.375,1.0,1.0,2026-09-10 11:12:57.897370+00:00,v1
2026-07-31 12:00:00+00:00,oracle,1c7a531768d8,b42f627f4155,72,96,24,24,0.5803172747294111,0.641073530557359,-0.5803172747294111,0.36892115505536394,0.8666666666666659,0.2999999999999998,0.7145285511293699,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,1.0,2026-09-10 11:12:57.897370+00:00,v1
