timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-10T13Z,0.0,,,1,,,6981
2014-04-10T14Z,0.1,,,1,,,6981
2014-04-10T15Z,0.1,,,1,,,6981
2014-04-10T16Z,0.4,,,1,,,6981
2014-04-10T17Z,0.2,,,1,,,6981
2014-04-10T18Z,0.0,,,1,,,6981
2014-04-10T19Z,0.1,,,1,,,6981
2014-04-10T20Z,0.0,,,1,,,6981
2014-04-10T21Z,0.0,,,1,,,6981
2014-04-10T22Z,0.0,,,1,,,6981
2014-04-10T23Z,0.0,,,1,,,6981
2014-04-11T00Z,0.0,,,1,,,6981
2014-04-11T01Z,0.0,,,1,,,6981
2014-04-11T02Z,0.0,,,1,,,6981
2014-04-11T03Z,0.0,,,1,,,6981
2014-04-11T04Z,0.0,,,1,,,6981
2014-04-11T05Z,0.0,,,1,,,6981
2014-04-11T06Z,0.0,,,1,,,6981
2014-04-11T07Z,0.0,,,1,,,6981
2014-04-11T08Z,0.0,,,1,,,6981
2014-04-11T09Z,0.0,,,1,,,6981
2014-04-11T10Z,0.0,,,1,,,6981
2014-04-11T11Z,0.0,,,1,,,6981
2014-04-11T12Z,0.0,,,1,,,6981
2014-04-11T13Z,0.0,,,1,,,6981
2014-04-11T14Z,0.0,,,1,,,6981
2014-04-11T15Z,0.0,,,1,,,6981
2014-04-11T16Z,0.0,,,1,,,6981
2014-04-11T17Z,0.0,,,1,,,6981
2014-04-11T18Z,0.0,,,1,,,6981
2014-04-11T19Z,0.0,,,1,,,6981
2014-04-11T20Z,0.0,,,1,,,6981
2014-04-11T21Z,0.0,,,1,,,6981
2014-04-11T22Z,0.0,,,1,,,6981
2014-04-11T23Z,0.0,,,1,,,6981
2014-04-12T00Z,0.0,,,1,,,6981
2014-04-12T01Z,0.0,,,1,,,6981
2014-04-12T02Z,0.1,,,1,,,6981
2014-04-12T03Z,0.0,,,1,,,6981
2014-04-12T04Z,0.1,,,1,,,6981
2014-04-12T05Z,0.0,,,1,,,6981
2014-04-12T06Z,0.0,,,1,,,6981
