timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-06T02Z,1024.4,,,1,,,46586
2023-01-06T03Z,1024.4,,,1,,,46586
2023-01-06T04Z,1024.2,,,1,,,46586
2023-01-06T05Z,1024.59,,,1,,,46586
2023-01-06T06Z,1024.2,,,1,,,46586
2023-01-06T07Z,1024.2,,,1,,,46586
2023-01-06T08Z,1024.0,,,1,,,46586
2023-01-06T09Z,1023.8,,,1,,,46586
2023-01-06T10Z,1024.0,,,1,,,46586
2023-01-06T11Z,1023.5,,,1,,,46586
2023-01-06T12Z,1023.5,,,1,,,46586
2023-01-06T13Z,1022.7,,,1,,,46586
2023-01-06T14Z,1022.9,,,1,,,46586
2023-01-06T15Z,1023.2,,,1,,,46586
2023-01-06T16Z,1023.3,,,1,,,46586
2023-01-06T17Z,1023.9,,,1,,,46586
2023-01-06T18Z,1024.3,,,1,,,46586
2023-01-06T19Z,1024.59,,,1,,,46586
2023-01-06T20Z,1024.59,,,1,,,46586
2023-01-06T21Z,1024.2,,,1,,,46586
2023-01-06T22Z,1024.2,,,1,,,46586
2023-01-06T23Z,1024.0,,,1,,,46586
2023-01-07T00Z,1023.8,,,1,,,46586
2023-01-07T01Z,1023.4,,,1,,,46586
2023-01-07T02Z,1023.3,,,1,,,46586
2023-01-07T03Z,1022.8,,,1,,,46586
2023-01-07T04Z,1022.3,,,1,,,46586
2023-01-07T05Z,1021.5,,,1,,,46586
2023-01-07T06Z,1021.0,,,1,,,46586
2023-01-07T07Z,1021.1,,,1,,,46586
2023-01-07T08Z,1020.8,,,1,,,46586
2023-01-07T09Z,1020.0,,,1,,,46586
2023-01-07T10Z,1019.3,,,1,,,46586
2023-01-07T11Z,1018.1,,,1,,,46586
2023-01-07T12Z,1016.7,,,1,,,46586
2023-01-07T13Z,1015.9,,,1,,,46586
2023-01-07T14Z,1015.8,,,1,,,46586
2023-01-07T15Z,1015.8,,,1,,,46586
2023-01-07T16Z,1016.2,,,1,,,46586
2023-01-07T17Z,1016.4,,,1,,,46586
2023-01-07T18Z,1016.7,,,1,,,46586
2023-01-07T19Z,1017.0,,,1,,,46586
2023-01-07T20Z,1016.7,,,1,,,46586
2023-01-07T21Z,1016.5,,,1,,,46586
2023-01-07T22Z,1015.7,,,1,,,46586
2023-01-07T23Z,1016.4,,,1,,,46586
2023-01-08T00Z,1015.9,,,1,,,46586
2023-01-08T01Z,1014.5,,,1,,,46586
2023-01-08T02Z,1015.0,,,1,,,46586
2023-01-08T03Z,1014.5,,,1,,,46586
2023-01-08T04Z,1013.4,,,1,,,46586
